id,price
3715,633.18
3716,15425.77
3717,5406.03
3718,650.93
3719,583.24
3720,1945.52
3721,12428.3
3722,1284.77
3723,4197.5
3724,12006.66
3725,870.06
3726,3671.23
3727,2622.76
3728,13120.187999999998
3729,10375.0
3730,7837.2
3731,1858.05
3732,1354.22
3733,1320.1
3734,1324.29
3735,7305.41
3736,879.41
3737,6664.12
3738,726.13
3739,1044.96
3740,7186.5
3741,4833.29
3742,3476.86
3743,7662.65
3744,708.07
3745,4606.49
3746,14689.5
3747,665.49
3748,5640.0175
3749,929.14
3750,803.48
3751,1091.77
3752,16148.87
3753,1041.57
3754,1377.43
3755,713.09
3756,9888.61
3757,719.56
3758,912.82
3759,1047.0
3760,2271.24
3761,4297.79
3762,748.6468333333333
3763,804.2833333333334
3764,11216.12
3765,975.35
3766,2049.46
3767,9816.02
3768,9131.51
3769,1637.3
3770,2514.15
3771,7781.38
3772,524.9
3773,762.87
3774,2976.98
3775,679.33
3776,10630.5
3777,1882.69
3778,862.16
3779,6423.23
3780,2582.26
3781,780.01
3782,807.27
3783,7997.38
3784,861.7
3785,10012.74
3786,3538.7045000000003
3787,7152.81
3788,887.97
3789,4324.69
3790,5290.88
3791,4236.81
3792,6302.09
3793,10621.59
3794,4688.51
3795,738.77
3796,921.24
3797,799.59
3798,1926.75
3799,628.79
3800,2740.55
3801,2691.95
3802,12490.28
3803,509.24
3804,794.6
3805,4044.46
3806,5376.22
3807,5145.37
3808,526.34
3809,663.145
3810,517.98
3811,1131.885
3812,3669.21
3813,1368.46
3814,591.16
3815,479.41
3816,577.12
3817,2439.27
3818,3992.43
3819,1716.88
3820,3002.37
3821,1752.3033333333335
3822,2142.23
3823,8626.14
3824,874.01
3825,2830.16
3826,11836.42
3827,2913.05
3828,1781.09
3829,510.19
3830,480.0
3831,3290.367
3832,1031.76
3833,4765.89
3834,4227.75
3835,10234.72
3836,790.23
3837,1244.68
3838,4265.34
3839,805.66
3840,5237.8
3841,2181.125
3842,14064.91
3843,845.26
3844,3981.54
3845,2542.65
3846,2543.35
3847,7205.17
3848,9789.78
3849,1847.23
3850,1771.84
3851,4073.7
3852,4836.95
3853,691.33
3854,883.48
3855,2275.86
3856,9168.84
3857,784.17
3858,12079.38
3859,7852.49
3860,1017.63
3861,862.33
3862,997.12
3863,15642.7
3864,11758.24
3865,483.98
3866,862.05
3867,8883.605
3868,3270.33
3869,627.36
3870,9459.45
3871,3086.28
3872,1559.03
3873,1015.4
3874,1598.94
3875,4435.62
3876,2965.98
3877,2020.4
3878,9847.13
3879,623.1
3880,1226.73
3881,1031.11
3882,1091.0
3883,4539.305
3884,612.34
3885,924.31
3886,779.73
3887,3472.13
3888,6540.16
3889,951.83
3890,873.64
3891,10042.41
3892,669.59
3893,17081.23
3894,3079.65
3895,554.06
3896,13322.69
3897,1713.92
3898,4203.66
3899,1957.48
3900,2921.91
3901,936.24
3902,2150.76
3903,3089.5
3904,939.55
3905,4599.92
3906,893.1
3907,691.08
3908,8708.13
3909,3053.44
3910,1044.5
3911,603.06
3912,5089.75
3913,664.27
3914,1829.09
3915,817.45
3916,1809.78
3917,2386.31
3918,834.26
3919,2410.02
3920,2520.78
3921,808.53
3922,581.96
3923,704.16
3924,985.36
3925,1320.85
3926,3197.74
3927,712.59
3928,1734.55
3929,4329.18
3930,1849.33
3931,6672.8
3932,1280.38
3933,1710.69
3934,4237.72
3935,2281.03
3936,5239.46
3937,540.38
3938,2307.97
3939,5115.3
3940,872.42
3941,3194.69
3942,2133.15
3943,1938.9333333333332
3944,5861.97
3945,2743.43
3946,528.83
3947,752.97
3948,3218.35
3949,6461.11
3950,961.71
3951,3635.35
3952,13202.73
3953,2387.46
3954,1299.195
3955,13057.55
3956,983.88
3957,5655.71
3958,1028.25
3959,767.86
3960,1747.07
3961,691.09
3962,650.43
3963,873.47
3964,1628.79
3965,1904.97
3966,4571.53
3967,1041.84
3968,10894.0
3969,1265.79
3970,16365.66
3971,16968.04
3972,5410.75
3973,894.27
3974,841.71
3975,1199.49
3976,2817.24
3977,4428.14
3978,15004.67
3979,2586.35
3980,11243.534666666668
3981,843.57
3982,11534.65
3983,2382.66
3984,6764.32
3985,8703.016666666666
3986,1562.54
3987,658.68
3988,2107.54
3989,1281.38
3990,6905.1
3991,1249.56
3992,1106.71
3993,826.9
3994,7187.83
3995,967.11
3996,3594.61
3997,4316.48
3998,1254.37
3999,14738.72
4000,599.81
4001,5377.34
4002,4301.63
4003,899.79
4004,707.38
4005,756.56
4006,848.77
4007,3206.37
4008,2402.51
4009,14146.86
4010,5171.14
4011,580.68
4012,971.45
4013,17598.67
4014,1133.17
4015,1848.87
4016,1463.19
4017,12531.92
4018,609.17
4019,444.1
4020,1683.83
4021,4878.27
4022,2240.86
4023,485.33
4024,1680.61
4025,6468.99
4026,6376.48
4027,2430.95
4028,5872.82
4029,4445.08
4030,965.35
4031,589.06
4032,1282.2
4033,2858.65
4034,1346.78
4035,1053.71
4036,663.64
4037,4512.55
4038,452.62
4039,928.77
4040,2261.79
4041,841.21
4042,467.21
4043,9156.02
4044,1293.1
4045,4835.89
4046,12692.48
4047,1384.7
4048,6647.11
4049,1656.65
4050,2620.03
4051,2598.79
4052,709.1
4053,1878.12
4054,1749.38
4055,883.08
4056,2982.03
4057,3797.79
4058,731.1
4059,8883.99
4060,1150.37
4061,1624.89
4062,841.36
4063,13370.8
4064,687.68
4065,1148.6683333333333
4066,719.95
4067,1912.1
4068,3566.24
4069,7176.12
4070,438.62
4071,8521.34
4072,2933.05
4073,655.86
4074,9900.26
4075,1223.55
4076,4715.19
4077,847.16
4078,4077.75
4079,2299.08
4080,625.54
4081,6164.39
4082,838.47
4083,1836.13
4084,394.84
4085,4596.15
4086,5265.83
4087,860.55
4088,2615.23
4089,2539.39
4090,2339.84
4091,6946.89
4092,2094.04
4093,3083.45
4094,2099.89
4095,3247.97
4096,4022.08
4097,929.14
4098,3101.49
4099,10326.1
4100,840.26
4101,6593.31
4102,4652.93
4103,917.73
4104,7072.3
4105,5385.2585
4106,766.7808333333335
4107,3164.68
4108,1162.73
4109,14475.83
4110,2383.14
4111,1599.87
4112,11673.58
4113,3402.62
4114,531.39
4115,737.19
4116,1800.72
4117,3623.36
4118,1326.1
4119,1751.59
4120,4504.8
4121,1933.73
4122,1819.4
4123,929.83
4124,1656.58
4125,16159.41
4126,1839.1
4127,3410.98
4128,14594.07
4129,2680.81
4130,12195.34
4131,3201.57
4132,507.37
4133,3578.49
4134,5432.62
4135,1722.66
4136,996.64
4137,1896.0
4138,2379.61
4139,522.3733333333333
4140,2734.01
4141,662.44
4142,530.25
4143,12337.57
4144,2019.79
4145,5780.47
4146,4607.73
4147,4696.14
4148,1336.64
4149,436.87
4150,841.83
4151,686.19
4152,751.3
4153,3648.72
4154,786.2
4155,516.07
4156,12504.88
4157,732.54
4158,517.56
4159,2713.41
4160,1619.11
4161,823.07
4162,900.83
4163,7338.23
4164,4070.28
4165,9081.08
4166,10583.06
4167,631.66
4168,2141.99
4169,3248.88
4170,14370.74
4171,919.56
4172,2021.54
4173,4760.98
4174,4495.47
4175,553.42
4176,1963.97
4177,4727.17
4178,2250.71
4179,555.66
4180,2663.57
4181,9214.78
4182,5163.89
4183,4391.62
4184,11731.95
4185,7316.43
4186,2792.52
4187,579.21
4188,1955.86
4189,883.08
4190,5809.34
4191,2819.81
4192,2175.8
4193,4831.49
4194,869.54
4195,5024.17
4196,4107.81
4197,4867.69
4198,995.27
4199,473.94
4200,3404.54
4201,16041.43
4202,891.24
4203,861.0
4204,2277.99
4205,3357.67
4206,10747.59
4207,1307.47
4208,474.4
4209,7512.8
4210,3919.01
4211,668.85
4212,2284.85
4213,1353.5
4214,643.26
4215,4414.11
4216,1994.68
4217,4983.02
4218,817.52
4219,2627.51
4220,6317.51
4221,694.62
4222,987.73
4223,1570.35
4224,4498.24
4225,2035.42
4226,963.25
4227,9502.86
4228,5613.43
4229,13907.71
4230,757.81
4231,4307.17
4232,2106.48
4233,623.56
4234,8424.16
4235,2119.83
4236,714.34
4237,890.06
4238,2146.18
4239,1062.48
4240,2875.39
4241,5213.64
4242,748.52
4243,527.01
4244,6818.41
4245,429.66
4246,8491.29
4247,4028.73
4248,3989.87
4249,8301.85
4250,4933.8
4251,6635.45
4252,7352.43
4253,735.23
4254,5919.28
4255,559.03
4256,4296.36
4257,1954.17
4258,3276.71
4259,2667.01
4260,840.55
4261,5288.84
4262,2051.54
4263,2676.6
4264,4363.86
4265,5403.48
4266,12016.48
4267,3055.28
4268,1984.1
4269,3855.39
4270,7502.0
4271,2114.81
4272,16220.89
4273,6848.67
4274,11526.87
4275,2957.64
4276,472.38
4277,3909.26
4278,8349.88
4279,1220.98
4280,933.37
4281,792.85
4282,3232.11
4283,4398.21
4284,9512.53
4285,669.34
4286,864.27
4287,4640.02
4288,2341.98
4289,14275.6
4290,6887.02
4291,1364.33
4292,5407.66
4293,3677.179
4294,13315.9
4295,1318.13
4296,9439.53
4297,1045.21
4298,1810.44
4299,2451.49
4300,762.68
4301,4910.1
4302,11723.2
4303,2549.08
4304,7033.5
4305,5078.13
4306,667.29
4307,7216.84
4308,5356.38
4309,1348.63
4310,4936.09
4311,1946.96
4312,11619.63
4313,16822.81
4314,873.2
4315,758.738
4316,3537.67
4317,9349.2
4318,3384.34
4319,9595.13
4320,2073.34
4321,855.04
4322,701.62
4323,1270.46
4324,1628.14
4325,2390.69
4326,5111.8
4327,10080.5
4328,5214.49
4329,2732.28
4330,1310.45
4331,449.8
4332,719.56
4333,8761.1
4334,2956.78
4335,3302.23
4336,1610.11
4337,735.32
4338,548.12
4339,5623.87
4340,4978.61
4341,985.81
4342,3055.93
4343,644.74
4344,7629.35
4345,4316.42
4346,13933.74
4347,4384.16
4348,2447.08
4349,1142.82
4350,919.64
4351,4169.6
4352,9338.58
4353,1685.52
4354,6350.43
4355,16256.2
4356,1299.46
4357,1071.88
4358,1500.41
4359,14477.42
4360,1010.09
4361,7313.72
4362,1876.75
4363,17146.41
4364,719.87
4365,526.14
4366,1842.39
4367,3020.87
4368,3069.18
4369,2274.08
4370,1306.33
4371,476.11
4372,10954.8
4373,9642.4
4374,721.13
4375,1629.14
4376,769.44
4377,7681.2
4378,703.2
4379,2291.86
4380,517.32
4381,16081.66
4382,2435.57
4383,719.69
4384,777.2
4385,7672.17
4386,10119.53
4387,4059.59
4388,1079.51
4389,3513.35
4390,1479.16
4391,651.3
4392,716.32
4393,5635.22
4394,2212.71
4395,4555.82
4396,972.25
4397,806.39
4398,513.65
4399,3935.4
4400,1420.92
4401,726.77
4402,14933.91
4403,2904.56
4404,2525.09
4405,939.12
4406,966.42
4407,13559.52
4408,559.41
4409,1570.89
4410,1762.29
4411,527.59
4412,5762.77
4413,808.12
4414,743.88
4415,1294.2
4416,917.81
4417,5966.29
4418,802.58
4419,3455.03
4420,7153.4
4421,736.82
4422,5616.54
4423,632.35
4424,4998.56
4425,683.54
4426,1607.165
4427,4043.35
4428,860.56
4429,6487.75
4430,1032.09
4431,666.9
4432,772.34
4433,4913.79
4434,979.27
4435,963.49
4436,445.35
4437,6432.86
4438,4273.47
4439,774.65
4440,783.01
4441,774.12
4442,7740.85
4443,15272.08
4444,453.73
4445,1398.0
4446,5606.9
4447,1970.38
4448,1239.62
4449,4135.4
4450,15218.14
4451,10804.57
4452,1001.0
4453,1060.45
4454,9867.13
4455,1062.61
4456,7132.68
4457,3844.63
4458,3821.27
4459,5066.81
4460,2374.24
4461,2667.59
4462,614.96
4463,1287.49
4464,4972.05
4465,828.06
4466,7807.69
4467,588.58
4468,3970.24
4469,6843.04
4470,2498.44
4471,2655.69
4472,7619.28
4473,2101.41
4474,2873.77
4475,819.33
4476,5436.08
4477,3121.21
4478,4481.7
4479,3302.71
4480,1306.58
4481,1431.3
4482,2592.83
4483,927.08
4484,2917.5
4485,12978.7
4486,2154.01
4487,613.39
4488,1594.53
4489,554.24
4490,7502.65
4491,3159.57
4492,11001.39
4493,1414.71
4494,10889.22
4495,2400.61
4496,3302.69
4497,581.13
4498,784.98
4499,5488.74
4500,6011.25
4501,576.24
4502,3964.9
4503,2841.51
4504,8118.06
4505,2966.48
4506,1088.83
4507,3649.6
4508,5010.38
4509,4911.7
4510,11436.82
4511,6996.84
4512,3511.0
4513,10119.7
4514,9007.45
4515,7207.23
4516,1999.01
4517,12209.9
4518,1783.27
4519,15619.72
4520,562.37
4521,6376.61
4522,6974.94
4523,9219.72
4524,1165.1
4525,3121.75
4526,794.69
4527,4578.0
4528,3385.83
4529,3000.14
4530,9340.11
4531,4480.0
4532,992.19
4533,905.64
4534,1825.25
4535,3960.35
4536,1974.09
4537,15766.09
4538,4410.4
4539,2643.78
4540,1728.69
4541,716.82
4542,1731.67
4543,983.43
4544,3106.72
4545,826.58
4546,703.12
4547,2913.73
4548,6605.55
4549,2337.97
4550,1043.5
4551,488.37
4552,1034.49
4553,6878.9
4554,9858.21
4555,679.6
4556,2941.56
4557,1297.58
4558,4285.47
4559,904.28
4560,1683.8166666666666
4561,7590.21
4562,1309.74
4563,3001.29
4564,2870.42
4565,16882.15
4566,13747.08
4567,1828.05
4568,2728.91
4569,941.14
4570,1752.21
4571,1669.47
4572,17533.43
4573,5416.2
4574,2085.2
4575,7181.03
4576,1281.64
4577,865.26
4578,731.73
4579,861.38
4580,11258.7
4581,12485.58
4582,3184.21
4583,757.9
4584,1300.34
4585,2728.13
4586,5327.78
4587,4993.91
4588,7753.08
4589,6745.63
4590,1530.34
4591,1860.09
4592,1172.67
4593,3976.59
4594,6493.93
4595,5354.22
4596,8759.775
4597,3148.52
4598,6259.93
4599,735.28
4600,13677.92
4601,5676.97
4602,1959.4875
4603,977.86
4604,7622.02
4605,8793.35
4606,636.33
4607,2104.71
4608,3373.2
4609,8849.03
4610,2142.22
4611,2072.26
4612,10790.34
4613,1250.77
4614,1253.23
4615,778.82
4616,7438.38
4617,4447.61
4618,493.02
4619,9080.66
4620,2266.27
4621,16554.19
4622,1020.045
4623,731.71
4624,2114.1
4625,953.96
4626,2007.11
4627,452.47
4628,16103.816666666668
4629,2450.18
4630,4577.49
4631,1072.12
4632,16342.27
4633,6633.94
4634,1367.11
4635,6762.8
4636,963.67
4637,1077.78
4638,852.36
4639,1706.45
4640,1207.82
4641,3189.99
4642,10479.63
4643,956.9
4644,3062.68
4645,4941.53
4646,8475.51
4647,2817.66
4648,4788.55
4649,951.97
4650,2267.27
4651,4801.34
4652,16839.3
4653,555.5
4654,13208.59
4655,899.78
4656,9633.46
4657,781.53
4658,3242.03
4659,1811.99
4660,10791.06
4661,5206.29
4662,2628.11
4663,4253.43
4664,1029.84
4665,4676.62
4666,6018.09
4667,850.44
4668,4566.31
4669,6510.05
4670,2839.13
4671,12463.58
4672,5587.35
4673,10595.71
4674,6078.14
4675,2310.21
4676,4109.68
4677,5254.03
4678,1060.99
4679,5928.85
4680,744.75
4681,664.28
4682,7847.58
4683,537.04
4684,6207.47
4685,1408.85
4686,1024.9
4687,4111.37
4688,787.67
4689,5232.64
4690,2536.08
4691,8311.2
4692,1143.87
4693,446.94
4694,803.45
4695,11227.65
4696,4036.69
4697,2804.93
4698,4998.95
4699,7476.01
4700,2208.44
4701,512.47
4702,5606.56
4703,1809.19
4704,2104.82
4705,16013.08
4706,3172.14
4707,1004.86
4708,1319.6
4709,1794.03
4710,580.18
4711,4209.33
4712,4812.69
4713,1014.23
4714,2752.13
4715,1939.13
4716,15533.261428571428
4717,726.87
4718,13881.27
4719,883.77
4720,13107.92
4721,4819.7
4722,1591.15
4723,3902.6
4724,5623.05
4725,6819.44
4726,2278.88
4727,1195.76
4728,636.77
4729,2250.87
4730,1248.45
4731,2992.27
4732,7600.26
4733,649.33
4734,9714.48
4735,4919.205
4736,4640.74
4737,1383.83
4738,1892.52
4739,1762.83
4740,1773.05
4741,4253.35
4742,610.89
4743,3727.76
4744,661.6
4745,16688.65
4746,841.5575
4747,4262.96
4748,635.58
4749,847.0
4750,3526.55
4751,415.47
4752,449.76
4753,745.67
4754,1048.8166666666666
4755,4431.98
4756,442.18
4757,914.37
4758,564.23
4759,2704.24
4760,478.74
4761,685.48
4762,3712.57
4763,9298.6
4764,2463.37
4765,2660.33
4766,610.7
4767,1501.27
4768,537.0
4769,6131.71
4770,14277.08
4771,1235.91
4772,1327.96
4773,2160.112
4774,1586.69
4775,10951.79
4776,885.27
4777,2073.36
4778,3349.45
4779,723.9
4780,8623.64
4781,1240.02
4782,601.07
4783,839.09
4784,850.0
4785,4314.56
4786,1509.97
4787,613.04
4788,667.52
4789,526.1
4790,11740.06
4791,533.26
4792,16891.62
4793,542.86
4794,1139.73
4795,3520.35
4796,560.23
4797,1614.04
4798,13157.14
4799,873.43
4800,3984.81
4801,9929.055
4802,600.07
4803,12958.78
4804,719.93
4805,8002.05
4806,2526.43
4807,14917.46
4808,1804.34
4809,5896.45
4810,1019.08
4811,781.99
4812,7536.99
4813,15650.21
4814,981.5976666666667
4815,1825.69
4816,13434.8
4817,10579.76
4818,7822.53
4819,733.97
4820,10271.01
4821,776.34
4822,2120.99
4823,3032.05
4824,2537.05
4825,4132.15
4826,2682.04
4827,9786.96
4828,1905.16
4829,10106.33
4830,3117.42
4831,411.49
4832,5041.64
4833,608.13
4834,4230.65
4835,16136.37
4836,723.95
4837,12715.61
4838,4364.09
4839,994.17
4840,1754.11
4841,16911.81
4842,705.18
4843,2046.19
4844,764.71
4845,2286.5
4846,8568.3
4847,1103.9
4848,856.46
4849,671.01
4850,2268.03
4851,805.576
4852,2185.82
4853,964.0
4854,5489.69
4855,6060.7925
4856,1717.9
4857,706.47
4858,3278.89
4859,6468.41
4860,2394.955
4861,3955.5
4862,964.8
4863,998.28
4864,1057.8855
4865,986.01
4866,716.65
4867,926.35
4868,2299.4
4869,4203.16
4870,5347.45
4871,1083.15
4872,662.23
4873,2611.18
4874,1297.42
4875,1041.8
4876,820.5
4877,3627.46
4878,1393.41
4879,8252.17
4880,1035.76
4881,2329.13
4882,4874.71
4883,2923.89
4884,12523.13
4885,1225.52
4886,14372.14
4887,8154.91
4888,8087.29
4889,754.37
4890,13047.88
4891,826.41
4892,2631.75
4893,11325.83
4894,13987.48
4895,4698.53
4896,7412.35
4897,1725.54
4898,776.69
4899,7283.03
4900,1162.89
4901,9017.13
4902,6640.95
4903,685.74
4904,13671.51
4905,1957.71
4906,3984.85
4907,1371.06
4908,1368.75
4909,589.98
4910,6473.11
4911,1737.57
4912,7486.22
4913,4777.36
4914,1908.8
4915,3471.27
4916,6741.91
4917,956.77
4918,6833.64
4919,2233.9266666666667
4920,1062.96
4921,8324.75
4922,4343.28
4923,2767.38
4924,701.23
4925,7717.15
4926,1317.51
4927,5033.59
4928,6156.64
4929,4745.38
4930,2571.83
4931,4700.47
4932,2309.07
4933,13831.67
4934,1708.53
4935,1698.54
4936,12123.84
4937,809.76
4938,3920.35
4939,3122.85
4940,699.34
4941,1909.71
4942,14267.24
4943,709.78
4944,4236.7
4945,584.54
4946,1308.67
4947,4829.58
4948,6780.57
4949,5794.78
4950,584.98
4951,4623.95
4952,890.84
4953,12193.04
4954,3314.34
4955,620.86
4956,1663.21
4957,1872.52
4958,3367.68
4959,8556.92
4960,3719.86
4961,2288.86
4962,4758.43
4963,1435.73
4964,4262.37
4965,15563.82
4966,1072.67
4967,15555.83
4968,757.66
4969,3332.58
4970,503.68
4971,1865.85
4972,985.88
4973,8530.48
4974,814.99
4975,1032.04
4976,4466.5
4977,2800.13
4978,4032.23
4979,7377.6
4980,923.6
4981,14489.12
4982,16218.44
4983,15109.365
4984,5475.93
4985,7633.74
4986,15601.8
4987,571.31
4988,1105.98
4989,3273.85
4990,640.63
4991,1133.77
4992,441.49
4993,5558.19
4994,980.11
4995,2451.91
4996,763.28
4997,3281.14
4998,3901.64
4999,2522.14
5000,2105.6
5001,11824.93
5002,811.81
5003,2768.74
5004,2447.56
5005,505.71
5006,2613.89
5007,5376.46
5008,615.24
5009,1812.74
5010,534.88
5011,10799.66
5012,12443.19
5013,8635.9
5014,907.1
5015,482.63
5016,1854.44
5017,2570.01
5018,2509.48
5019,784.5483333333334
5020,573.37
5021,2277.58
5022,706.51
5023,7405.63
5024,13859.07
5025,8230.67
5026,11917.23
5027,7416.51
5028,11347.01
5029,2354.78
5030,9367.15
5031,5065.82
5032,1301.52
5033,6574.61
5034,2292.2
5035,1501.3
5036,16998.57
5037,483.64
5038,664.52
5039,504.51
5040,13753.61
5041,15496.31
5042,1014.21
5043,2651.28
5044,3738.55
5045,13687.08
5046,4013.96
5047,13546.16
5048,2244.89
5049,1579.64
5050,12668.87
5051,977.56
5052,1684.19
5053,1074.36
5054,951.69
5055,3938.28
5056,1901.22
5057,2520.13
5058,6313.75
5059,1713.13
5060,3895.47
5061,6158.3
5062,5404.64
5063,5667.73
5064,13220.31
5065,1131.25
5066,5010.69
5067,5140.51
5068,4841.32
5069,4241.72
5070,11904.303333333335
5071,1693.47
5072,3541.1
5073,4603.0
5074,717.0
5075,776.472
5076,5907.21
5077,768.675
5078,1037.89
5079,4161.22
5080,868.83
5081,611.06
5082,11480.09
5083,606.33
5084,569.54
5085,1927.95
5086,4818.83
5087,3663.7
5088,4361.75
5089,634.76
5090,1076.77
5091,671.58
5092,870.19
5093,5279.88
5094,5752.32
5095,885.81
5096,735.94
5097,2402.08
5098,4914.87
5099,3938.63
5100,7501.35
5101,4461.55
5102,1752.12
5103,4756.26
5104,851.73
5105,1075.12
5106,3287.24
5107,1676.36
5108,1208.9
5109,9521.23
5110,3084.24
5111,2385.72
5112,1364.39
5113,9413.24
5114,3365.21
5115,5011.78
5116,4139.17
5117,2197.72
5118,8625.49
5119,557.41
5120,14205.54
5121,6587.27
5122,4290.05
5123,2594.32
5124,6129.98
5125,3428.84
5126,2675.92
5127,1920.27
5128,3341.09
5129,1196.39
5130,2617.39
5131,570.54
5132,2715.34
5133,681.81
5134,3060.06
5135,1346.37
5136,4595.53
5137,17677.31
5138,963.0
5139,1065.67
5140,3393.79
5141,4589.39
5142,1082.76
5143,8504.67
5144,4497.24
5145,1372.74
5146,1990.9
5147,2645.82
5148,11880.28
5149,881.96
5150,677.2
5151,740.5
5152,510.72
5153,9555.07
5154,595.95
5155,10243.58
5156,776.34
5157,1537.22
5158,12174.1
5159,794.46
5160,8505.05
5161,4922.71
5162,708.39
5163,2950.94
5164,3264.195
5165,2719.93
5166,3495.34
5167,5075.87
5168,7916.9
5169,7204.28
5170,3254.02
5171,3054.03
5172,1737.38
5173,7203.16
5174,3864.22
5175,625.66
5176,4084.61
5177,12521.27
5178,2782.45
5179,844.6
5180,882.765
5181,1686.0
5182,1331.03
5183,922.76
5184,1721.32
5185,621.675
5186,5001.82
5187,8354.4
5188,807.33
5189,610.4
5190,747.65
5191,5397.26
5192,1344.11
5193,4244.53
5194,8133.73
5195,6106.3
5196,4137.23
5197,5297.99
5198,5898.32
5199,8372.69
5200,5417.62
5201,1062.82
5202,475.96
5203,2857.54
5204,3382.99
5205,1767.32
5206,4567.93
5207,934.99
5208,2605.5733333333333
5209,892.145
5210,3217.08
5211,10617.64
5212,4394.29
5213,420.32
5214,15923.97
5215,1122.06
5216,6251.35
5217,2058.18
5218,593.57
5219,507.32
5220,3019.18
5221,555.51
5222,3197.32
5223,868.84
5224,936.84
5225,4122.53
5226,1098.52
5227,6684.25
5228,411.3
5229,895.87
5230,2133.01
5231,609.39
5232,1858.94
5233,777.19
5234,548.43
5235,7245.42
5236,16174.53
5237,16328.8
5238,576.87
5239,694.96
5240,2653.07
5241,658.85
5242,3243.26
5243,1796.38
5244,1410.38
5245,1253.7
5246,4056.47
5247,5303.2
5248,781.98
5249,2232.63
5250,454.89
5251,7339.44
5252,1870.52
5253,700.76
5254,1423.69
5255,623.59
5256,1708.98
5257,17061.533333333333
5258,880.09
5259,5069.21
5260,1034.16
5261,3162.04
5262,2444.6
5263,1765.31
5264,5117.61
5265,5442.31
5266,1577.5
5267,817.29
5268,1120.24
5269,1123.26
5270,14658.11
5271,4190.34
5272,16540.45
5273,6562.48
5274,4302.43
5275,754.013
5276,597.12
5277,4576.08
5278,1998.56
5279,3128.71
5280,836.23
5281,1393.845
5282,510.33
5283,913.32
5284,1625.15
5285,797.21
5286,1876.93
5287,5314.91
5288,3102.6659999999997
5289,5507.23
5290,3517.6
5291,473.75
5292,2807.56
5293,1016.69
5294,4359.05
5295,2980.37
5296,2200.85
5297,9641.835
5298,801.67
5299,14281.66
5300,8702.89
5301,3525.95
5302,1392.76
5303,2337.02
5304,1255.65
5305,833.19
5306,1874.37
5307,535.82
5308,7520.02
5309,7566.65
5310,4246.32
5311,4580.11
5312,1632.9
5313,1055.29
5314,511.98
5315,911.29
5316,1064.54
5317,568.94
5318,1764.21
5319,2787.45
5320,477.94
5321,1472.78
5322,6458.619166666667
5323,1503.24
5324,4414.8
5325,2007.21
5326,2981.47
5327,1086.35
5328,524.78
5329,2387.3
5330,4324.9
5331,3709.84
5332,6430.46
5333,916.85
5334,742.45
5335,3304.35
5336,8717.1
5337,10882.97
5338,8578.86
5339,2713.02
5340,1671.29
5341,855.64
5342,931.03
5343,4090.31
5344,8346.54
5345,10037.32
5346,15040.1
5347,3476.86
5348,2143.15
5349,2946.21
5350,769.705
5351,822.26
5352,731.78
5353,2208.57
5354,983.2
5355,2639.64
5356,17232.91
5357,9643.2
5358,1741.0
5359,3075.28
5360,908.31
5361,3630.06
5362,1307.98
5363,4063.36
5364,1647.04
5365,12939.57
5366,539.23
5367,7345.77
5368,4084.96
5369,833.12
5370,1409.74
5371,3318.57
5372,2058.98
5373,11666.22
5374,4133.02
5375,774.05
5376,1821.66
5377,1112.27
5378,16337.39
5379,9864.321
5380,3453.28
5381,714.37
5382,1360.32
5383,4684.3
5384,15769.02
5385,968.54
5386,538.83
5387,1759.97
5388,759.5
5389,8756.3
5390,920.98
5391,3810.56
5392,5710.35
5393,4385.18
5394,651.83
5395,16828.81
5396,7728.16
5397,3748.01
5398,780.39
5399,2326.88
5400,4343.09
5401,7235.59
5402,16544.0
5403,797.96
5404,4636.9
5405,7344.24
5406,3879.39
5407,6486.14
5408,2070.14
5409,971.39
5410,8081.03
5411,1861.46
5412,3787.99
5413,13477.91
5414,8336.65
5415,15222.22
5416,1830.94
5417,1832.26
5418,5227.74
5419,607.04
5420,1218.22
5421,1973.53
5422,7435.06
5423,7646.0
5424,2323.38
5425,467.43
5426,614.02
5427,4665.03
5428,2276.24
5429,885.62
5430,17249.37
5431,583.61
5432,991.85
5433,9860.92
5434,2394.72
5435,5736.24
5436,2772.08
5437,710.24
5438,11343.985
5439,1120.95
5440,2186.91
5441,1953.31
5442,950.37
5443,3540.44
5444,1498.19
5445,6514.0
5446,1026.94
5447,4221.892
5448,2004.75
5449,562.79
5450,11469.07
5451,9310.53
5452,611.59
5453,16194.62
5454,5307.43
5455,1721.88
5456,5219.32
5457,1884.49
5458,2307.5
5459,940.32
5460,2205.13
5461,427.5
5462,4130.57
5463,660.35
5464,3849.14
5465,3479.06
5466,2790.05
5467,904.96
5468,5248.18
5469,2335.04
5470,2112.38
5471,5639.54
5472,4094.74
5473,1871.83
5474,12939.34
5475,16643.56
5476,4549.84
5477,1318.83
5478,1009.3
5479,9986.38
5480,620.58
5481,886.33
5482,9142.52
5483,1628.97
5484,467.85
5485,530.06
5486,6431.33
5487,5438.66
5488,2177.66
5489,1126.8
5490,4752.07
5491,1125.19
5492,1233.65
5493,735.2739999999999
5494,928.3548571428572
5495,890.5
5496,14281.0
5497,6637.58
5498,925.61
5499,4789.3
5500,527.16
5501,1108.51
5502,3432.07
5503,6135.93
5504,7143.92
5505,630.51
5506,5217.84
5507,7522.19
5508,780.49
5509,478.28
5510,1695.55
5511,1789.83
